#####################################################################
# Alchemist log file - simulation started at: 2020-02-29T01:01+0000 #
#####################################################################
# seed = 83.0, reactivity = 1.1, speed = 10
#
# The columns have the following meaning: 
# time classicrc[Mean] classicrc[StandardDeviation] reactiverc[Mean] reactiverc[StandardDeviation] errorclassic[Mean] errorclassic[StandardDeviation] errorreactive[Mean] errorreactive[StandardDeviation] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN 
1.0000066997929955 1.0 0.0 1.0 0.0 NaN NaN NaN NaN 
2.0000066997929946 2.0 0.0 1.2054965646470959 0.4041902632355751 NaN NaN NaN NaN 
3.0000066997929937 3.0 0.0 1.8869456589631481 0.35047928279744306 NaN NaN NaN NaN 
4.000006699792993 4.0 0.0 1.998126171143036 0.511733804405074 NaN NaN NaN NaN 
5.000006699792992 5.0 0.0 2.2354778263585224 0.8178572841054023 NaN NaN NaN NaN 
6.0000066997929915 6.0 0.0 2.6302311055590253 1.1600368567665655 NaN NaN NaN NaN 
7.000006699792991 7.0 0.0 3.193628981886322 1.4785920278290048 NaN NaN NaN NaN 
8.00000669979299 8.0 0.0 3.8694565896314788 1.7492349090447057 NaN NaN NaN NaN 
9.000006699793 9.0 0.0 4.651467832604621 1.9518451287489162 NaN NaN NaN NaN 
10.000006699793008 10.0 0.0 5.486570893191756 2.055170502994155 NaN NaN NaN NaN 
11.000006699793017 11.0 0.0 6.350405996252347 2.0830299799964522 0.6542374699325261 0.6137993490015993 NaN NaN 
12.000006699793026 12.0 0.0 7.210493441599002 2.137180343083664 0.6065488686819248 0.5526378649984206 0.6242624571604645 0.5758465003016492 
13.000006699793035 13.0 0.0 8.038725796377241 2.2521654857914903 0.5788599615298203 0.5185556746441141 0.5841751366906465 0.5361575623398916 
14.000006699793044 14.0 0.0 8.838850718301073 2.4143352456371936 0.5643305311835609 0.5070933882657447 0.5611585714869374 0.5167708830960943 
15.000006699793053 15.0 0.0 9.645846346033714 2.6110576016004843 0.5560240796124439 0.5053188882102845 0.5440299214113526 0.5007662106275197 
16.00000669979306 16.0 0.0 10.440974391005655 2.8089891509168945 0.5496254691094786 0.5043174821482623 0.5321047325443725 0.4887711164517529 
17.00000669979305 17.0 0.0 11.246096189881289 3.0357287120626735 0.5440981545546156 0.5024633587275327 0.5214019676803859 0.48033341003880625 
18.00000669979304 18.0 0.0 12.064959400374736 3.2225033186911722 0.5391322701904072 0.49908582126809187 0.5128108697601602 0.47552509963827566 
19.00000669979303 19.0 0.0 12.876327295440312 3.4396141502806397 0.5344333124177554 0.4939375274688559 0.5048359990055915 0.47136673174605925 
20.00000669979302 20.0 0.0 13.67083073079324 3.6617557089400377 0.5285074135038191 0.4872291874754593 0.4986875372401705 0.4667780045209879 
21.00000669979301 21.0 0.0 14.447220487195557 3.9276098115749716 0.522289836404183 0.47942466874293543 0.49387115040922586 0.4615619748783941 
22.000006699792998 22.0 0.0 15.195502810743289 4.2452773481420865 0.5169449908767435 0.47085842516703336 0.4879809372510266 0.45349203962728796 
23.000006699792987 23.0 0.0 15.910680824484741 4.597569151050178 0.5126510979883567 0.46387473596567247 0.4842835802369244 0.44678695777853933 
24.000006699792976 24.0 0.0 16.617114303560218 4.965398465133627 0.5094594244694018 0.46087161837329216 0.478756282137212 0.4363600198963241 
25.000006699792966 25.0 0.0 17.342910680824552 5.343731259395636 0.5073718777479738 0.4583079876742692 0.4756578115684134 0.42821933698747855 
26.000006699792955 26.0 0.0 18.073703935040587 5.6775491486019565 0.504055831063636 0.45346716127177 0.4729227150012988 0.4196182802785386 
27.000006699792944 27.0 0.0 18.83822610868207 6.027805392623697 0.5007261469883384 0.446587816051746 0.4687694549173892 0.41171609126600484 
28.000006699792934 28.0 0.0 19.60649594003753 6.352956616913843 0.4973245718809168 0.43814263450469954 0.46701352254090295 0.4052510613462423 
29.000006699792923 29.0 0.0 20.41474078700813 6.658388136282791 0.4936903984073629 0.42678888800661896 0.4663748924231447 0.40032988029135 
30.000006699792912 30.0 0.0 21.251093066833274 6.920308003763876 0.49186711426244084 0.4184583928319351 0.4668737241359679 0.39626759932849065 
31.000006699792902 31.0 0.0 22.100562148657055 7.20281236280606 0.4929729318426156 0.4172857503601926 0.46748305059232126 0.392631619529079 
32.00000669979289 32.0 0.0 22.951905059337832 7.483201883617758 0.49464280543275 0.41659199953607057 0.4682603122834916 0.3902771678981637 
33.00000669979292 33.0 0.0 23.773891317926225 7.785569530270797 0.4958645614096305 0.41667741188704555 0.46791638999665697 0.39025505286620765 
34.00000669979295 34.0 0.0 24.55715178013752 8.121769381272372 0.4961723302597041 0.41694001433383787 0.4662042703942978 0.3888657902017698 
35.000006699792976 35.0 0.0 25.327920049968636 8.505470371096678 0.49569864731917157 0.4162509328464378 0.4647767692111433 0.3874187646514982 
36.000006699793005 36.0 0.0 26.06558400999383 8.88517422729267 0.493743262812773 0.4151603248446198 0.4617983452549491 0.38556532846932845 
37.00000669979303 37.0 0.0 26.822610868207306 9.267673032056484 0.49098607615598605 0.41257382533764553 0.45947345798741807 0.3807579171064669 
38.00000669979306 38.0 0.0 27.580886945659053 9.629439727358802 0.4873451623265986 0.4082000777653295 0.45613275154743116 0.37510433946348487 
39.00000669979309 39.0 0.0 28.371642723298095 9.972834118858746 0.4832560866179372 0.4026176944986077 0.4542724318714266 0.36923217239738537 
40.00000669979312 40.0 0.0 29.16614615865078 10.275146140134668 0.4811163764798797 0.39824082923467596 0.45244518381080695 0.36380255733456257 
41.00000669979315 41.0 0.0 29.985009369144468 10.57430967678451 0.4783417087644455 0.3943218077582307 0.4500322505222118 0.358542749553446 
42.000006699793175 42.0 0.0 30.862585883822767 10.837947479067498 0.4769575886877947 0.3908480453899274 0.45101114029102735 0.35582295175714207 
