#####################################################################
# Alchemist log file - simulation started at: 2020-02-27T09:43+0000 #
#####################################################################
# seed = 26.0, reactivity = 1.1, speed = 5
#
# The columns have the following meaning: 
# time classicrc[Mean] classicrc[StandardDeviation] reactiverc[Mean] reactiverc[StandardDeviation] errorclassic[Mean] errorclassic[StandardDeviation] errorreactive[Mean] errorreactive[StandardDeviation] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN 
1.0000066997929955 1.0 0.0 1.0 0.0 NaN NaN NaN NaN 
2.0000066997929946 2.0 0.0 1.2054965646470959 0.4041902632355751 NaN NaN NaN NaN 
3.0000066997929937 3.0 0.0 1.8869456589631481 0.35047928279744306 NaN NaN NaN NaN 
4.000006699792993 4.0 0.0 1.998126171143036 0.511733804405074 NaN NaN NaN NaN 
5.000006699792992 5.0 0.0 2.2354778263585224 0.8178572841054023 NaN NaN NaN NaN 
6.0000066997929915 6.0 0.0 2.6302311055590253 1.1600368567665655 NaN NaN NaN NaN 
7.000006699792991 7.0 0.0 3.193628981886322 1.4785920278290048 NaN NaN NaN NaN 
8.00000669979299 8.0 0.0 3.8694565896314788 1.7492349090447057 NaN NaN NaN NaN 
9.000006699793 9.0 0.0 4.651467832604621 1.9518451287489162 NaN NaN NaN NaN 
10.000006699793008 10.0 0.0 5.486570893191756 2.055170502994155 NaN NaN NaN NaN 
11.000006699793017 11.0 0.0 6.351655215490314 2.0858179021787477 0.5120160217748897 0.4649309177589106 NaN NaN 
12.000006699793026 12.0 0.0 7.214241099312936 2.1449818331013413 0.4592626128479281 0.3852260580013497 0.48823555748284136 0.41187100440370106 
13.000006699793035 13.0 0.0 8.046221111805117 2.2664095555699935 0.42790715603480756 0.33965399475893987 0.4482386225821581 0.35848644485404235 
14.000006699793044 14.0 0.0 8.848219862585877 2.436200605785619 0.41013237705687033 0.318125951324521 0.4282536531962225 0.33579397504189595 
15.000006699793053 15.0 0.0 9.656464709556523 2.6456397607970477 0.3999905424963483 0.30963677774014386 0.4166769198721407 0.3257282250328584 
16.00000669979306 16.0 0.0 10.451592754528395 2.8605614001533777 0.39461829474940396 0.3059270265423448 0.4097037947051245 0.320406951768394 
17.00000669979305 17.0 0.0 11.253591505309156 3.1107717941899504 0.39140684932859493 0.30340798566814176 0.40475303026980647 0.3172332017530451 
18.00000669979304 18.0 0.0 12.065584009993794 3.329612747654623 0.3898535073934202 0.30185166373089445 0.4008353518216592 0.3147837158081488 
19.00000669979303 19.0 0.0 12.869456589631492 3.574013537610144 0.38928357933253266 0.30107941409098365 0.3977593873959702 0.3123739112817781 
20.00000669979302 20.0 0.0 13.650218613366658 3.8185503158500342 0.38886099957936027 0.30086337759300424 0.3949676994246766 0.30917241352185926 
21.00000669979301 21.0 0.0 14.420986883197934 4.106112428496442 0.38845197492789646 0.3007833306433737 0.3912874096656877 0.30558447487489004 
22.000006699792998 22.0 0.0 15.158650843223 4.439573648295362 0.3877280319855662 0.30068037498674655 0.3878281969673877 0.3012596226520224 
23.000006699792987 23.0 0.0 15.86383510306064 4.811984781022474 0.38655314279835584 0.3005745444671103 0.38387493345048895 0.2970709195461095 
24.000006699792976 24.0 0.0 16.551530293566586 5.204325049344821 0.3849273675937383 0.30021002625261567 0.3806844497606389 0.293393562764984 
25.000006699792966 25.0 0.0 17.2554653341661 5.605271775208932 0.3827334455773669 0.29971027649138643 0.3781322159787491 0.2912187859798125 
26.000006699792955 26.0 0.0 17.961898813241817 5.962417495635051 0.38020877707357076 0.29932484897747275 0.3755300811970191 0.2894345708350844 
27.000006699792944 27.0 0.0 18.71143035602751 6.321920239555598 0.3771715618224753 0.29869945179648927 0.3726562509413131 0.2889588612129228 
28.000006699792934 28.0 0.0 19.469081823860037 6.6609270915485785 0.3738737305476895 0.2972903596531568 0.3704597879394405 0.28789978651160086 
29.000006699792923 29.0 0.0 20.256089943785103 6.9846708549440395 0.37077596122627504 0.29553499534728356 0.3682293805236166 0.28729118377279067 
30.000006699792912 30.0 0.0 21.066208619612848 7.2652848312334255 0.36752422653174116 0.29292245980525433 0.36565883125997495 0.2866520699035076 
31.000006699792902 31.0 0.0 21.88069956277335 7.5585305126265006 0.3647319994640765 0.2900289107892149 0.3632026116717882 0.2862801408526744 
32.00000669979289 32.0 0.0 22.696439725171896 7.85089444372551 0.3616544786837638 0.28609170088313207 0.36096464363209363 0.28534441618337775 
33.00000669979292 33.0 0.0 23.49031855090574 8.170147640095744 0.3589606876017524 0.2821125408315653 0.357726458923854 0.2850022194298287 
34.00000669979295 34.0 0.0 24.241723922548307 8.520029813693982 0.3563747659645312 0.27885700477848496 0.3537889069596919 0.28307313088430025 
35.000006699792976 35.0 0.0 24.970018738288484 8.91552581523649 0.3549893570349576 0.2770450655392965 0.34977718365694954 0.28215648964600476 
36.000006699793005 36.0 0.0 25.669581511555197 9.301754156461984 0.35452177037892674 0.2761788151072953 0.3469728727223237 0.2800246608526319 
37.00000669979303 37.0 0.0 26.38913179262945 9.68344498658639 0.3544469814401815 0.2753768244070754 0.34446305930493326 0.27686461330084655 
38.00000669979306 38.0 0.0 27.117426608369687 10.043776798272539 0.3541421765891304 0.2746217783366962 0.3411145779619704 0.27290916493864453 
39.00000669979309 39.0 0.0 27.880699562773447 10.393634278264043 0.3534415108964402 0.273865410824043 0.3395457359621332 0.26764188607213285 
40.00000669979312 40.0 0.0 28.65896314803232 10.710736257338572 0.3526565815863855 0.2737149909488515 0.3390309234172445 0.26272229082692916 
41.00000669979315 41.0 0.0 29.45471580262327 11.024148688665553 0.3519352077430942 0.2739234043010477 0.33820406231786804 0.2591421412221871 
42.000006699793175 42.0 0.0 30.296689569019268 11.299780762660667 0.35058235246429226 0.273956517714318 0.3365126268219915 0.2569165677329378 
