#####################################################################
# Alchemist log file - simulation started at: 2020-02-27T19:11+0000 #
#####################################################################
# seed = 40.0, reactivity = 0.9, speed = 0
#
# The columns have the following meaning: 
# time classicrc[Mean] classicrc[StandardDeviation] reactiverc[Mean] reactiverc[StandardDeviation] errorclassic[Mean] errorclassic[StandardDeviation] errorreactive[Mean] errorreactive[StandardDeviation] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN 
1.0000081886358831 1.0 0.0 NaN NaN NaN NaN NaN NaN 
2.0000081886358836 2.0 0.0 1.0 0.0 NaN NaN NaN NaN 
3.000008188635884 3.0 0.0 1.6970643347907555 0.4596712156350981 NaN NaN NaN NaN 
4.000008188635884 4.0 0.0 1.9094316052467213 0.3871914761787594 NaN NaN NaN NaN 
5.0000081886358805 5.0 0.0 2.0131168019987515 0.5366123759043957 NaN NaN NaN NaN 
6.000008188635877 6.0 0.0 2.193628981886322 0.7558004926960163 NaN NaN NaN NaN 
7.000008188635873 7.0 0.0 2.4821986258588367 1.0166558724677197 NaN NaN NaN NaN 
8.00000818863587 8.0 0.0 2.879450343535288 1.2549237816253855 NaN NaN NaN NaN 
9.000008188635867 9.0 0.0 3.3460337289194264 1.45651495747955 NaN NaN NaN NaN 
10.000008188635864 10.0 0.0 3.8713304184884456 1.6200875875644412 NaN NaN NaN NaN 
11.00000818863586 11.0 0.0 4.4397251717676465 1.723447395316213 0.3663041075937785 0.3597609342979518 NaN NaN 
12.000008188635856 12.0 0.0 5.024359775140535 1.761400360645176 0.3082906723161084 0.2597410506796601 NaN NaN 
13.000008188635853 13.0 0.0 5.623360399750153 1.6840958852321446 0.27304760361332153 0.20003761775604983 NaN NaN 
14.00000818863585 14.0 0.0 6.171767645221737 1.5755482969358887 0.2509475913814822 0.1628072842264354 NaN NaN 
15.000008188635846 15.0 0.0 6.690818238600873 1.494564114572249 0.23767214365072317 0.1426436430740108 0.3104455156940703 0.255732108900816 
16.000008188635842 16.0 0.0 7.166146158650843 1.4400097920237518 0.22978328668125664 0.13163319949773386 0.276730075826654 0.200034106966789 
17.00000818863584 17.0 0.0 7.638975640224861 1.426825129450434 0.22433262235222343 0.12490888817926239 0.2575298830089094 0.16740516593818097 
18.000008188635835 18.0 0.0 8.09681449094316 1.4422191567823044 0.22098722230032972 0.12135390539153977 0.2442130552512067 0.1466958588185231 
19.00000818863583 19.0 0.0 8.569643972517174 1.4812335857876135 0.21909487134158226 0.11938098458310194 0.23526802597540034 0.1336798055030134 
20.000008188635828 20.0 0.0 9.042473454091194 1.53197417674096 0.2181624344920177 0.11850821278688803 0.22943890053689212 0.12671961434900433 
21.000008188635825 21.0 0.0 9.507807620237356 1.629829823314965 0.2178916992224618 0.11815090403923983 0.22511311676428342 0.12273205316537189 
22.00000818863582 22.0 0.0 9.962523422860711 1.718602521922176 0.2178163525402691 0.11800747659373939 0.22280108005709434 0.12045624744948022 
23.000008188635817 23.0 0.0 10.410368519675202 1.7856000186515348 0.2178031651215805 0.1179791691306472 0.2214395630086375 0.11980447714891475 
24.000008188635814 24.0 0.0 10.79950031230481 1.8642424064901413 0.21780302898399903 0.11797909332817097 0.2204401122866015 0.11897564126158369 
25.00000818863581 25.0 0.0 11.148032479700186 1.9528690916045572 0.21780302898399903 0.11797909332817097 0.21952564532286 0.11855785590324006 
26.000008188635807 26.0 0.0 11.427232979387885 2.031282329296365 0.21780302898399903 0.11797909332817097 0.21958357668486925 0.11813818237116751 
27.000008188635803 27.0 0.0 11.692067457838853 2.092723891354663 0.21780302898399903 0.11797909332817097 0.2202760049790956 0.11695506962178688 
28.0000081886358 28.0 0.0 11.941911305434104 2.125676032378482 0.21780302898399903 0.11797909332817097 0.22041318399859167 0.11649847452927811 
29.000008188635796 29.0 0.0 12.196752029981258 2.1807428651946674 0.21780302898399903 0.11797909332817097 0.22018170759236458 0.116652267623927 
30.000008188635793 30.0 0.0 12.487820112429729 2.243882306989438 0.21780302898399903 0.11797909332817097 0.22083929151047083 0.116723142176575 
31.00000818863579 31.0 0.0 12.823235477826358 2.3150291089186297 0.21780302898399903 0.11797909332817097 0.22098046766789628 0.11620936963833786 
32.00000818863579 32.0 0.0 13.186133666458467 2.355914388220023 0.21780302898399903 0.11797909332817097 0.220839268322439 0.11648389637249001 
33.00000818863582 33.0 0.0 13.579013116801995 2.396645421303048 0.21780302898399903 0.11797909332817097 0.22042647125098214 0.11696750813324153 
34.000008188635846 34.0 0.0 13.998126171143031 2.4585303509558054 0.21780302898399903 0.11797909332817097 0.22045725142005385 0.11713707682680678 
35.000008188635874 35.0 0.0 14.418488444722051 2.506193919825963 0.21780302898399903 0.11797909332817097 0.22019149287836642 0.11760573431257419 
36.0000081886359 36.0 0.0 14.803872579637726 2.5654453792185627 0.21780302898399903 0.11797909332817097 0.21974739819080352 0.11778087435037204 
37.00000818863593 37.0 0.0 15.156777014366025 2.6331598139633066 0.21780302898399903 0.11797909332817097 0.21932884067668892 0.11778628156642765 
38.00000818863596 38.0 0.0 15.452217364147412 2.7019199919174657 0.21780302898399903 0.11797909332817097 0.21933189212522183 0.11769514608230391 
39.00000818863599 39.0 0.0 15.728294815740163 2.7722743646741272 0.21780302898399903 0.11797909332817097 0.2201824054234036 0.11686227102905096 
40.000008188636016 40.0 0.0 15.985009369144286 2.8297129077941974 0.21780302898399903 0.11797909332817097 0.22050047875190015 0.11627300791149169 
41.000008188636045 41.0 0.0 16.249219237976266 2.8995216765062617 0.21780302898399903 0.11797909332817097 0.21993869377233755 0.1166397406136117 
42.00000818863607 42.0 0.0 16.537788881948778 2.974681051457668 0.21780302898399903 0.11797909332817097 0.22104595090035342 0.11653038626093094 
43.0000081886361 43.0 0.0 16.861961274203622 3.055578243311631 0.21780302898399903 0.11797909332817097 0.22050037763713404 0.11666130152814637 
44.00000818863613 44.0 0.0 17.22485946283573 3.0997026665249554 0.21780302898399903 0.11797909332817097 0.220724559635952 0.1165647245021112 
45.00000818863616 45.0 0.0 17.62211118051218 3.1551918784966375 0.21780302898399903 0.11797909332817097 0.22027973500309736 0.11704308765207778 
46.00000818863619 46.0 0.0 18.027482823235477 3.2269171390602853 0.21780302898399903 0.11797909332817097 0.22042240848205488 0.11713495223281255 
47.000008188636215 47.0 0.0 18.434103685196746 3.298796933996184 0.21780302898399903 0.11797909332817097 0.22011959944141254 0.11740903451174207 
48.000008188636244 48.0 0.0 18.828232354778265 3.3550115403642216 0.21780302898399903 0.11797909332817097 0.21987654698425563 0.11769252511813409 
49.00000818863627 49.0 0.0 19.18051217988757 3.429908160214765 0.21780302898399903 0.11797909332817097 0.2192669990243574 0.11777785904601035 
50.0000081886363 50.0 0.0 19.48532167395378 3.4998129467281913 0.21780302898399903 0.11797909332817097 0.21908677330555254 0.11775621687844733 
51.00000818863633 51.0 0.0 19.758900687070582 3.5847712326947345 0.21780302898399903 0.11797909332817097 0.2207331615056796 0.11676238279827889 
52.00000818863636 52.0 0.0 20.01436602123673 3.652795982318845 0.21780302898399903 0.11797909332817097 0.22062108748629436 0.11626077782399385 
53.000008188636386 53.0 0.0 20.28544659587758 3.7073028357624564 0.21780302898399903 0.11797909332817097 0.22045003395376472 0.116256505142977 
54.000008188636414 54.0 0.0 20.583385384134914 3.7677179806895387 0.21780302898399903 0.11797909332817097 0.2212649145040034 0.11618129475302999 
55.00000818863644 55.0 0.0 20.921923797626487 3.846365205839095 0.21780302898399903 0.11797909332817097 0.2210098656078598 0.11626274005941084 
56.00000818863647 56.0 0.0 21.29606495940037 3.907977834606748 0.21780302898399903 0.11797909332817097 0.22072849861915797 0.11651493622795751 
57.0000081886365 57.0 0.0 21.681449094316047 3.9696929224831923 0.21780302898399903 0.11797909332817097 0.2199717328727644 0.11707127082445744 
