#####################################################################
# Alchemist log file - simulation started at: 2020-02-27T09:00+0000 #
#####################################################################
# seed = 25.0, reactivity = 1.1, speed = 1
#
# The columns have the following meaning: 
# time classicrc[Mean] classicrc[StandardDeviation] reactiverc[Mean] reactiverc[StandardDeviation] errorclassic[Mean] errorclassic[StandardDeviation] errorreactive[Mean] errorreactive[StandardDeviation] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN 
1.0000066997929955 1.0 0.0 1.0 0.0 NaN NaN NaN NaN 
2.0000066997929946 2.0 0.0 1.2054965646470959 0.4041902632355751 NaN NaN NaN NaN 
3.0000066997929937 3.0 0.0 1.8869456589631481 0.35047928279744306 NaN NaN NaN NaN 
4.000006699792993 4.0 0.0 1.998126171143036 0.511733804405074 NaN NaN NaN NaN 
5.000006699792992 5.0 0.0 2.2354778263585224 0.8178572841054023 NaN NaN NaN NaN 
6.0000066997929915 6.0 0.0 2.6302311055590253 1.1600368567665655 NaN NaN NaN NaN 
7.000006699792991 7.0 0.0 3.193628981886322 1.4785920278290048 NaN NaN NaN NaN 
8.00000669979299 8.0 0.0 3.8694565896314788 1.7492349090447057 NaN NaN NaN NaN 
9.000006699793 9.0 0.0 4.651467832604621 1.9518451287489162 NaN NaN NaN NaN 
10.000006699793008 10.0 0.0 5.486570893191756 2.055170502994155 NaN NaN NaN NaN 
11.000006699793017 11.0 0.0 6.351655215490314 2.0858179021787477 0.3957089482306951 0.374332037366244 NaN NaN 
12.000006699793026 12.0 0.0 7.209244222361033 2.143726776187484 0.33940683345370637 0.2775590289237094 0.35792758312144873 0.3025224029643953 
13.000006699793035 13.0 0.0 8.038725796377241 2.2648950031713215 0.3055882477772105 0.22050428682597484 0.31237880399419393 0.22769223393245158 
14.000006699793044 14.0 0.0 8.837601499063066 2.433846799533143 0.28485228555787906 0.1861777445984798 0.2894099113505203 0.18981130857884015 
15.000006699793053 15.0 0.0 9.643972517176778 2.642567919513933 0.27280848771458793 0.16858151674210006 0.2761161986785995 0.16904652060035782 
16.00000669979306 16.0 0.0 10.43722673329168 2.857002503356433 0.26601065294257936 0.1594166832311254 0.2686984668795745 0.15793825270121464 
17.00000669979305 17.0 0.0 11.236727045596476 3.1071772207381905 0.26151531037966347 0.15392020775176496 0.2647637523168719 0.15315888005467637 
18.00000669979304 18.0 0.0 12.044347282948173 3.3275226654854113 0.25893824333819554 0.15085115954295344 0.2627059051863101 0.1508871187401063 
19.00000669979303 19.0 0.0 12.841973766395997 3.5739525880754712 0.25768876795786844 0.1492216511671782 0.2624270543378291 0.15056038864109608 
20.00000669979302 20.0 0.0 13.610243597751431 3.827759789109422 0.25735246836708403 0.1487541876621816 0.26272209747416125 0.15014163883775478 
21.00000669979301 21.0 0.0 14.36664584634608 4.125816501629932 0.257600745213722 0.14885229196001992 0.26289941409315937 0.15061581066896296 
22.000006699792998 22.0 0.0 15.089319175515259 4.464178770915038 0.2579144716248497 0.14896180030473982 0.26306613840105236 0.1510172802334477 
23.000006699792987 23.0 0.0 15.777014366021199 4.842351838767864 0.25829356754125193 0.14914510856090285 0.2632991481945564 0.15167477059956377 
24.000006699792976 24.0 0.0 16.44784509681449 5.241534547819968 0.2587284756183385 0.1493763477802675 0.26386024405215414 0.15195851439264263 
25.000006699792966 25.0 0.0 17.134291068082522 5.6575241614797 0.2591652987168296 0.14974332106182464 0.26469908178253887 0.1523948018985698 
26.000006699792955 26.0 0.0 17.825733916302283 6.032846538049451 0.2595720804471195 0.15016268103481994 0.26545186415487915 0.15229333452291616 
27.000006699792944 27.0 0.0 18.559025608994293 6.411448358208061 0.259830592199909 0.15068054869250788 0.2657161479153883 0.152965814328081 
28.000006699792934 28.0 0.0 19.298563397876336 6.767167367878847 0.25962101212715444 0.15143828719644306 0.26631231963166746 0.15319611309412146 
29.000006699792923 29.0 0.0 20.066833229231804 7.106504452105499 0.25919850664649513 0.15206752677117025 0.26685189417857175 0.15372577595625142 
30.000006699792912 30.0 0.0 20.854465958775762 7.405027454726074 0.2586706643927208 0.15248889738823573 0.2663676793143437 0.15443964003716934 
31.000006699792902 31.0 0.0 21.646470955652678 7.728352935817654 0.25790713454913733 0.15266294093401422 0.2658416665082292 0.15514096256348134 
32.00000669979289 32.0 0.0 22.427857589006877 8.053722646683704 0.25711851062908914 0.15263707668566115 0.2653413980002515 0.1552974913073187 
33.00000669979292 33.0 0.0 23.191755153029337 8.393827016326485 0.25640402972358894 0.15246076127306207 0.2643984247812287 0.15561759963878286 
34.00000669979295 34.0 0.0 23.91817613991264 8.758719979052596 0.255663874026325 0.15204577068593916 0.2632799920110282 0.15543809134354877 
35.000006699792976 35.0 0.0 24.623985009369207 9.17032029755642 0.2550119455417956 0.15150172181210203 0.26197634530134223 0.1554622520779222 
36.000006699793005 36.0 0.0 25.294815740162353 9.585498388537383 0.25463916680196763 0.15097905715786958 0.2614095841611744 0.15497132789451962 
37.00000669979303 37.0 0.0 25.98875702685811 10.007803131384659 0.25436199990158814 0.1505442914311604 0.26152102136353683 0.15406363310340587 
38.00000669979306 38.0 0.0 26.694565896314664 10.40485591933216 0.25422910849104424 0.150302012504112 0.2609907353261903 0.15345437367714596 
39.00000669979309 39.0 0.0 27.437851342910523 10.786219976450875 0.2541359644687997 0.15014008630236197 0.26089679092181656 0.152599524663414 
40.00000669979312 40.0 0.0 28.188632104934438 11.135052567913357 0.2540295624120383 0.1499641414162239 0.26070231194679255 0.1521558143627589 
41.00000669979315 41.0 0.0 28.960024984384603 11.487750040777199 0.2539831995879621 0.1498938897827484 0.26074342338803713 0.15205951261635856 
42.000006699793175 42.0 0.0 29.765146783260562 11.805234410805499 0.25390152084249923 0.1498175981522146 0.26044232071735957 0.15235540565501407 
