#####################################################################
# Alchemist log file - simulation started at: 2020-02-26T17:07+0000 #
#####################################################################
# seed = 2.0, reactivity = 1.2, speed = 1
#
# The columns have the following meaning: 
# time classicrc[Mean] classicrc[StandardDeviation] reactiverc[Mean] reactiverc[StandardDeviation] errorclassic[Mean] errorclassic[StandardDeviation] errorreactive[Mean] errorreactive[StandardDeviation] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN 
1.0000061414769124 1.0 0.0 1.0 0.0 NaN NaN NaN NaN 
2.0000061414769115 2.0 0.0 1.4078700811992504 0.4915923342674859 NaN NaN NaN NaN 
3.0000061414769132 3.0 0.0 1.9094316052467213 0.3871914761787594 NaN NaN NaN NaN 
4.000006141476915 4.0 0.0 2.0630855715178003 0.6137122479614947 NaN NaN NaN NaN 
5.000006141476911 5.0 0.0 2.387257963772644 0.9453504847611224 NaN NaN NaN NaN 
6.0000061414769075 6.0 0.0 2.9269206745783913 1.3319275784848577 NaN NaN NaN NaN 
7.000006141476904 7.0 0.0 3.6158650843223 1.655059860484319 NaN NaN NaN NaN 
8.0000061414769 8.0 0.0 4.425359150530918 1.9165937262642012 NaN NaN NaN NaN 
9.000006141476907 9.0 0.0 5.33791380387258 2.058547520720761 NaN NaN NaN NaN 
10.000006141476915 10.0 0.0 6.275452841973771 2.079592101935132 NaN NaN NaN NaN 
11.000006141476922 11.0 0.0 7.2117426608369675 2.144064370240598 0.3957089482306951 0.374332037366244 0.35651472068703977 0.30251986292637717 
12.000006141476929 12.0 0.0 8.1099312929419 2.2815362275835938 0.33940683345370637 0.2775590289237094 0.3072880772075798 0.2223320332776084 
13.000006141476936 13.0 0.0 8.9643972517177 2.501121079054832 0.3055882477772105 0.22050428682597484 0.2841770037267953 0.1843816573357959 
14.000006141476943 14.0 0.0 9.808869456589624 2.7669380700645956 0.28485228555787906 0.1861777445984798 0.2710281467505343 0.16424172975466494 
15.00000614147695 15.0 0.0 10.652092442223587 3.0190246241872685 0.27280848771458793 0.16858151674210006 0.2642318931312044 0.1541700072694844 
16.000006141476955 16.0 0.0 11.505933791380407 3.3224796490142223 0.26601065294257936 0.1594166832311254 0.26050277878871286 0.14897980165951755 
17.00000614147694 17.0 0.0 12.373516552154957 3.599881690921544 0.26151531037966347 0.15392020775176496 0.25913103400691967 0.1477246704748635 
18.000006141476927 18.0 0.0 13.208619612742032 3.881391587541758 0.25893824333819554 0.15085115954295344 0.2586529587189739 0.14761678754621071 
19.000006141476913 19.0 0.0 14.020612117426607 4.193173008006956 0.25768876795786844 0.1492216511671782 0.25890583976374776 0.14733114070722897 
20.0000061414769 20.0 0.0 14.817613991255525 4.507129302938195 0.25735246836708403 0.1487541876621816 0.25906730301858116 0.14751954285504576 
21.000006141476884 21.0 0.0 15.599000624609594 4.891737830324148 0.257600745213722 0.14885229196001992 0.25937134079456386 0.1479433075498778 
22.00000614147687 22.0 0.0 16.346033728919487 5.313561500666155 0.2579144716248497 0.14896180030473982 0.25956767816240606 0.14861881060409612 
23.000006141476856 23.0 0.0 17.072454715802696 5.762247567842325 0.25829356754125193 0.14914510856090285 0.260285793037338 0.14895321738152767 
24.00000614147684 24.0 0.0 17.808869456589694 6.217692199166242 0.2587284756183385 0.1493763477802675 0.26079215164456043 0.14941722776382663 
25.000006141476828 25.0 0.0 18.559650218613257 6.649744046019827 0.2591652987168296 0.14974332106182464 0.2618073692559197 0.14914696842710684 
26.000006141476813 26.0 0.0 19.351655215490307 7.090531455472811 0.2595720804471195 0.15016268103481994 0.26239633391141753 0.1495184412747565 
27.0000061414768 27.0 0.0 20.15552779512799 7.50775738732169 0.259830592199909 0.15068054869250788 0.26302109082219 0.1500202738044898 
28.000006141476785 28.0 0.0 20.980012492192383 7.8865930698777635 0.25962101212715444 0.15143828719644306 0.2632282714843014 0.1507608938220801 
29.00000614147677 29.0 0.0 21.813241723922655 8.248907475972691 0.25919850664649513 0.15206752677117025 0.2630616663890958 0.15147714450703667 
30.000006141476756 30.0 0.0 22.645846346033697 8.593172976198916 0.2586706643927208 0.15248889738823573 0.2621818814904089 0.15207672356632873 
31.000006141476742 31.0 0.0 23.47657713928802 8.976475214509428 0.25790713454913733 0.15266294093401422 0.26181452775902975 0.1522789077259477 
32.00000614147673 32.0 0.0 24.28856964397249 9.359042446495415 0.25711851062908914 0.15263707668566115 0.2606721279665671 0.15259903854834123 
33.00000614147676 33.0 0.0 25.0624609618987 9.77246622863859 0.25640402972358894 0.15246076127306207 0.2595453170771473 0.15241626915319473 
34.00000614147679 34.0 0.0 25.820112429731523 10.21225343581678 0.255663874026325 0.15204577068593916 0.2582578624513052 0.15235029266631556 
35.00000614147682 35.0 0.0 26.559650218613218 10.67364023553242 0.2550119455417956 0.15150172181210203 0.2576570411908366 0.15153168870403502 
36.000006141476845 36.0 0.0 27.308557151780036 11.16416064822551 0.25463916680196763 0.15097905715786958 0.2574438384121005 0.15091495878514402 
37.000006141476874 37.0 0.0 28.088069956277256 11.617728428359092 0.25436199990158814 0.1505442914311604 0.25768080345669203 0.14963312177924892 
38.0000061414769 38.0 0.0 28.881948782011413 12.038809334808631 0.25422910849104424 0.150302012504112 0.2571364635616091 0.14913733037967705 
39.00000614147693 39.0 0.0 29.684572142411188 12.451197455765007 0.2541359644687997 0.15014008630236197 0.2572151861939479 0.14870698488103962 
40.00000614147696 40.0 0.0 30.524047470330842 12.81140420124758 0.2540295624120383 0.1499641414162239 0.25705021474601525 0.1486690106657131 
41.00000614147699 41.0 0.0 31.37976264834486 13.189226292456636 0.2539831995879621 0.1498938897827484 0.2569053214301261 0.14907848363339832 
42.000006141477016 42.0 0.0 32.21361648969386 13.574400151584019 0.25390152084249923 0.1498175981522146 0.25691211989789736 0.1492956795986127 
43.000006141477044 43.0 0.0 33.0181136789507 13.966219842518928 0.25383600615938673 0.14986094387659613 0.2567005834692217 0.149777878148977 
44.00000614147707 44.0 0.0 33.81074328544649 14.367751546768954 0.25371936436113834 0.15010530519214807 0.2564548070711762 0.1499558565618635 
45.0000061414771 45.0 0.0 34.5802623360402 14.799027339022558 0.25360736081974244 0.150373594396391 0.2557064750816308 0.1502325380731205 
46.00000614147713 46.0 0.0 35.33603997501549 15.279627173409676 0.2534072280670724 0.15062893339432856 0.25525439016762924 0.15044079729909482 
47.00000614147716 47.0 0.0 36.079950031230766 15.766851429423143 0.2531719892477618 0.15079153438537815 0.2546064331233546 0.15035415583438974 
48.000006141477186 48.0 0.0 36.83385384134889 16.231562715928618 0.2528151049507036 0.15084335204165913 0.2542678952203757 0.14964231752546686 
49.000006141477215 49.0 0.0 37.61711430356017 16.668988629114484 0.25244219792863015 0.1508009293497251 0.2535479629689896 0.1491421739984907 
50.00000614147724 50.0 0.0 38.42973141786379 17.065834743437495 0.2520947914282326 0.15068059837107037 0.25290708832238257 0.14856911942060388 
51.00000614147727 51.0 0.0 39.25733916302316 17.48052445338875 0.2517333239584145 0.1504914533854003 0.2528192031235205 0.14796689799116777 
52.0000061414773 52.0 0.0 40.12242348532171 17.84845940475106 0.2514760913071145 0.15031684850208718 0.25258378233075246 0.14780946130400077 
53.00000614147733 53.0 0.0 40.96314803247932 18.217862555297195 0.25128674309421095 0.15015827537445067 0.25204810726728244 0.14799742634104474 
54.00000614147736 54.0 0.0 41.77638975640253 18.611252435233798 0.2511226053082803 0.15004838484061925 0.25183796589297086 0.14775025458250338 
55.000006141477385 55.0 0.0 42.57713928794497 19.009187306700195 0.25097244810866487 0.14994740963365613 0.2517876790999144 0.1477774452442479 
56.000006141477414 56.0 0.0 43.37913803872553 19.439278266091982 0.2508712107189495 0.14985737181505995 0.251448367753532 0.1478477908616927 
57.00000614147744 57.0 0.0 44.15178013741426 19.895038914051597 0.25079308569944236 0.14977471394840397 0.2508561157792816 0.14802994574293601 
58.00000614147747 58.0 0.0 44.89818863210468 20.36348454874302 0.2507271792984225 0.14965420332093823 0.25090395572900576 0.14791990198243374 
59.0000061414775 59.0 0.0 45.650843222985564 20.829333603143244 0.25066233238559305 0.14951447815595703 0.250738774413529 0.14791903497342782 
60.00000614147753 60.0 0.0 46.42286071205499 21.272263679759394 0.2506022356675374 0.14935203765916155 0.25117504058507967 0.1472223073178443 
61.000006141477556 61.0 0.0 47.24109931292963 21.704102948308076 0.25054724420096197 0.1491854572825932 0.251068512195455 0.14684896549951001 
62.000006141477584 62.0 0.0 48.071830106183455 22.113156993317787 0.25046664342619296 0.14904346565503404 0.2509939149935764 0.14667960202111022 
63.00000614147761 63.0 0.0 48.918176139912774 22.48611072799057 0.25035508560106845 0.14889148129879515 0.250870474630581 0.14678144574757365 
64.00000614147764 64.0 0.0 49.77014366021237 22.84755748525115 0.2502155808468329 0.14872839139472596 0.2505721976222208 0.1468200166860065 
65.00000614147758 65.0 0.0 50.61274203622696 23.21144518419826 0.250038916462733 0.14856880153760257 0.24992713811758963 0.146863297979845 
66.00000614147753 66.0 0.0 51.445346658338586 23.618470894521888 0.2498243607810266 0.1483907023607652 0.24981651745436464 0.1465314489923442 
67.00000614147747 67.0 0.0 52.26296064959411 24.025693194558905 0.2496390011729349 0.14818932878933966 0.249199400855676 0.14637474826471647 
68.00000614147741 68.0 0.0 53.03997501561535 24.460062367037757 0.24946968324564578 0.14798489258514977 0.24858547651180285 0.14620461563768988 
69.00000614147736 69.0 0.0 53.80012492192403 24.91410293356701 0.24933660051457443 0.14775270968827556 0.2478020425851015 0.14585026034447918 
70.0000061414773 70.0 0.0 54.5452841973764 25.38263391198401 0.24922524125362464 0.14749247332196003 0.24754141545042144 0.1450605408261064 
71.00000614147724 71.0 0.0 55.311680199874864 25.867613336712434 0.24911305094513606 0.147174864577269 0.24724309043719012 0.144124308492067 
72.00000614147719 72.0 0.0 56.10805746408505 26.31627711677117 0.24902912893823975 0.14682627479685798 0.247538480739765 0.14288891694395583 
73.00000614147713 73.0 0.0 56.917551530293736 26.730332919761047 0.24898565374156922 0.14647949217085976 0.24717729655128234 0.14270518891523876 
74.00000614147707 74.0 0.0 57.733916302311194 27.14084385599474 0.24897858129499975 0.1461732386387091 0.24740778282677733 0.14210990023857115 
75.00000614147702 75.0 0.0 58.58900687070637 27.499154152002102 0.2489997699838896 0.14585580921008817 0.24752651324363 0.14167006494193826 
76.00000614147696 76.0 0.0 59.46221111805154 27.873934551080165 0.2490614163292477 0.14554620755554432 0.24734930164518354 0.1414479097010092 
77.0000061414769 77.0 0.0 60.31292941911305 28.25796593839762 0.249138954092484 0.14526744995393365 0.24748019095301724 0.14126888670876395 
78.00000614147685 78.0 0.0 61.13179262960614 28.64992573894372 0.2492485872661076 0.14502969870398486 0.24742673508172894 0.14139394634943694 
79.00000614147679 79.0 0.0 61.93379138038767 29.059539977070386 0.2493429933696011 0.1448297166043082 0.24753391342316744 0.14112752207070353 
80.00000614147673 80.0 0.0 62.71455340412208 29.493691602036787 0.2493723670976543 0.14473642691013072 0.24715506873201465 0.14102544221106855 
81.00000614147667 81.0 0.0 63.48844472204843 29.97142426782728 0.24945855040188167 0.1445974802301883 0.24705574542707964 0.14068551802996423 
82.00000614147662 82.0 0.0 64.25359150530954 30.45025699654321 0.2494888666291041 0.14446693626838852 0.24713862142934545 0.1406779841158307 
83.00000614147656 83.0 0.0 65.03997501561561 30.8871478288199 0.24939965370438363 0.14432056551121156 0.24732995957564236 0.1402683027784337 
84.0000061414765 84.0 0.0 65.85009369144318 31.305870281046627 0.24921682591687033 0.14416559811874488 0.24697075974567909 0.14003480336848406 
85.00000614147645 85.0 0.0 66.66958151155514 31.712164549069445 0.24895086351691706 0.14400868700447933 0.24656291545152195 0.13959391728579124 
86.00000614147639 86.0 0.0 67.51093066833205 32.12827861395338 0.24861521649596657 0.14382395438854392 0.24631303686906247 0.1390507387273478 
87.00000614147633 87.0 0.0 68.3866333541543 32.49388090427353 0.24821355326931202 0.1435882503047082 0.24612693722680692 0.13905404557480391 
88.00000614147628 88.0 0.0 69.24672079950075 32.85092792909526 0.2477855182917805 0.14330919343220322 0.24537054081436527 0.13918410548238158 
89.00000614147622 89.0 0.0 70.08806995627768 33.22687713034584 0.2473587008213739 0.14302742172025693 0.2449800880253601 0.13886291035466455 
90.00000614147616 90.0 0.0 70.91005621486538 33.614943180962534 0.24694011487952805 0.142770757501238 0.24439965143042375 0.13868751304874746 
