#####################################################################
# Alchemist log file - simulation started at: 2020-02-28T06:33+0000 #
#####################################################################
# seed = 56.0, reactivity = 1.2, speed = 5
#
# The columns have the following meaning: 
# time classicrc[Mean] classicrc[StandardDeviation] reactiverc[Mean] reactiverc[StandardDeviation] errorclassic[Mean] errorclassic[StandardDeviation] errorreactive[Mean] errorreactive[StandardDeviation] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN 
1.0000061414769124 1.0 0.0 1.0 0.0 NaN NaN NaN NaN 
2.0000061414769115 2.0 0.0 1.4078700811992504 0.4915923342674859 NaN NaN NaN NaN 
3.0000061414769132 3.0 0.0 1.9094316052467213 0.3871914761787594 NaN NaN NaN NaN 
4.000006141476915 4.0 0.0 2.0630855715178003 0.6137122479614947 NaN NaN NaN NaN 
5.000006141476911 5.0 0.0 2.387257963772644 0.9453504847611224 NaN NaN NaN NaN 
6.0000061414769075 6.0 0.0 2.9269206745783913 1.3319275784848577 NaN NaN NaN NaN 
7.000006141476904 7.0 0.0 3.6158650843223 1.655059860484319 NaN NaN NaN NaN 
8.0000061414769 8.0 0.0 4.425359150530918 1.9165937262642012 NaN NaN NaN NaN 
9.000006141476907 9.0 0.0 5.33791380387258 2.058547520720761 NaN NaN NaN NaN 
10.000006141476915 10.0 0.0 6.275452841973771 2.079592101935132 NaN NaN NaN NaN 
11.000006141476922 11.0 0.0 7.214241099312936 2.1449818331013413 0.5120160217748897 0.4649309177589106 0.4758102948881426 0.399697708389744 
12.000006141476929 12.0 0.0 8.114303560274823 2.2822798974476313 0.4592626128479281 0.3852260580013497 0.4327578434254395 0.34077698944619783 
13.000006141476936 13.0 0.0 8.971267957526575 2.5020839222094233 0.42790715603480756 0.33965399475893987 0.41307522005686204 0.31803437705555854 
14.000006141476943 14.0 0.0 9.81761399125545 2.7684317859402157 0.41013237705687033 0.318125951324521 0.4015864235684597 0.30755561838547024 
15.00000614147695 15.0 0.0 10.66770768269829 3.024196224535903 0.3999905424963483 0.30963677774014386 0.39494993374213544 0.30232780629830686 
16.000006141476955 16.0 0.0 11.525296689568966 3.327651713678184 0.39461829474940396 0.3059270265423448 0.39051671886487954 0.2993063808486425 
17.00000614147694 17.0 0.0 12.40162398500939 3.605963444216316 0.39140684932859493 0.30340798566814176 0.38713988809212413 0.2974025267871362 
18.000006141476927 18.0 0.0 13.249843847595237 3.882819727736696 0.3898535073934202 0.30185166373089445 0.38402415300828535 0.2957070010510649 
19.000006141476913 19.0 0.0 14.074953154278539 4.188601021036622 0.38928357933253266 0.30107941409098365 0.38113921862232947 0.29252312859924423 
20.0000061414769 20.0 0.0 14.892567145534052 4.494546803421323 0.38886099957936027 0.30086337759300424 0.3781667356235434 0.2886848606837116 
21.000006141476884 21.0 0.0 15.68956901936296 4.8713907025242635 0.38845197492789646 0.3007833306433737 0.37474458285692464 0.28469419070969526 
22.00000614147687 22.0 0.0 16.4559650218614 5.288971162596337 0.3877280319855662 0.30068037498674655 0.3714587051267724 0.28073303505271024 
23.000006141476856 23.0 0.0 17.202373516552164 5.728024909416677 0.38655314279835584 0.3005745444671103 0.3685808865464524 0.2773907447935376 
24.00000614147684 24.0 0.0 17.960649594003737 6.171533486724672 0.3849273675937383 0.30021002625261567 0.36581633358019505 0.2752963505585732 
25.000006141476828 25.0 0.0 18.737039350405944 6.593192207047731 0.3827334455773669 0.29971027649138643 0.3636379768894974 0.2733336205404573 
26.000006141476813 26.0 0.0 19.541536539662733 7.0144265544355076 0.38020877707357076 0.29932484897747275 0.36130894703175165 0.27293787224233723 
27.0000061414768 27.0 0.0 20.36289818863203 7.413760691798275 0.3771715618224753 0.29869945179648927 0.35846632136424944 0.2725488465404322 
28.000006141476785 28.0 0.0 21.2098688319799 7.777832445179341 0.3738737305476895 0.2972903596531568 0.3557042276112583 0.2723059086005288 
29.00000614147677 29.0 0.0 22.0787008119926 8.117268771640855 0.37077596122627504 0.29553499534728356 0.35344716560908646 0.2710260925131454 
30.000006141476756 30.0 0.0 22.950655840099973 8.432567143646411 0.36752422653174116 0.29292245980525433 0.35103076480406786 0.2703327202847092 
31.000006141476742 31.0 0.0 23.81636477201744 8.773825108061887 0.3647319994640765 0.2900289107892149 0.34874992977859304 0.26912126608533593 
32.00000614147673 32.0 0.0 24.656464709556523 9.132122411789542 0.3616544786837638 0.28609170088313207 0.3459692357178222 0.26805527884884606 
33.00000614147676 33.0 0.0 25.460337289194225 9.529681638762328 0.3589606876017524 0.2821125408315653 0.342937418219517 0.2668103606808303 
34.00000614147679 34.0 0.0 26.241723922548264 9.954190475685813 0.3563747659645312 0.27885700477848496 0.3395167640662904 0.2657617977283574 
35.00000614147682 35.0 0.0 27.0212367270454 10.3909599517826 0.3549893570349576 0.2770450655392965 0.3363087715319173 0.2644012013231966 
36.000006141476845 36.0 0.0 27.805121798875543 10.840871678549645 0.35452177037892674 0.2761788151072953 0.3341921801218383 0.2635341676149925 
37.000006141476874 37.0 0.0 28.59587757651466 11.256374105146035 0.3544469814401815 0.2753768244070754 0.3310677967911562 0.25924591053727924 
38.0000061414769 38.0 0.0 29.412242348532132 11.650427032140552 0.3541421765891304 0.2746217783366962 0.32803071581604654 0.25484483058969 
39.00000614147693 39.0 0.0 30.24859462835739 12.030613537396874 0.3534415108964402 0.273865410824043 0.3268785384665988 0.24952905966682215 
40.00000614147696 40.0 0.0 31.11930043722652 12.343677876156123 0.3526565815863855 0.2737149909488515 0.32654835791028974 0.2456737754154393 
41.00000614147699 41.0 0.0 32.00811992504671 12.653134355787403 0.3519352077430942 0.2739234043010477 0.32560467998882714 0.2430494466848842 
42.000006141477016 42.0 0.0 32.88757026858229 12.9771858141592 0.35058235246429226 0.273956517714318 0.3243453251991669 0.24176720650129305 
43.000006141477044 43.0 0.0 33.748906933166914 13.319606333032453 0.3489907418278524 0.273869657982345 0.3218156865473146 0.24001738291882554 
44.00000614147707 44.0 0.0 34.587133041848986 13.69365945749757 0.3473411572781918 0.2729879457457301 0.31971943089512334 0.23897921811014788 
45.0000061414771 45.0 0.0 35.38975640224886 14.084317342460137 0.3452872678187174 0.27094996374456903 0.3166636623270764 0.23779686915916998 
46.00000614147713 46.0 0.0 36.1748906933167 14.515574192179601 0.3427797723065295 0.26785028725703397 0.3135677588006884 0.2363765923934471 
47.00000614147716 47.0 0.0 36.961898813241596 14.949387023963727 0.3397998669911339 0.26367700921407355 0.31130561894693193 0.23440409806330123 
48.000006141477186 48.0 0.0 37.75078076202354 15.375092713623852 0.3355010072873082 0.25808905774744884 0.309172294544793 0.2315350049591933 
49.000006141477215 49.0 0.0 38.56402248594602 15.782856357753978 0.33148457814363363 0.252752526674829 0.30734470648732953 0.23052336124140513 
50.00000614147724 50.0 0.0 39.41099312929387 16.147127579714557 0.32851248535005245 0.24985516873493036 0.3063840016596106 0.2303526831033633 
51.00000614147727 51.0 0.0 40.27795128044955 16.52175292758386 0.32833670500176715 0.24884340098726807 0.3069405188304356 0.23104632940106487 
52.0000061414773 52.0 0.0 41.17239225484064 16.83048609921966 0.32966641976916344 0.24930017875508692 0.3076782823668866 0.23118836742419815 
53.00000614147733 53.0 0.0 42.04309806371016 17.1278652025289 0.3308962914868291 0.2500818154471634 0.3072815671489861 0.23053842636353383 
54.00000614147736 54.0 0.0 42.89256714553373 17.45450374453957 0.33177548674619856 0.25082674411580735 0.3070708602363279 0.22868420410955567 
55.000006141477385 55.0 0.0 43.73516552154878 17.807016001093764 0.33200293209574455 0.2500951291143875 0.3079224875159551 0.22772945949168244 
56.000006141477414 56.0 0.0 44.58151155527811 18.196902427714807 0.3321756262961077 0.24977369689027293 0.3088745048026629 0.2272339081343122 
57.00000614147744 57.0 0.0 45.40099937539056 18.615426371711873 0.33247081096756315 0.250075237531262 0.3093463673036723 0.2267247590942303 
58.00000614147747 58.0 0.0 46.20799500312271 19.0453363330757 0.3328541401603684 0.2512166042142258 0.3102825730948204 0.22628672491835172 
59.0000061414775 59.0 0.0 47.01499063085543 19.48068980145555 0.33279136759270694 0.2516176054674117 0.3089158744541122 0.2252159759768053 
60.00000614147753 60.0 0.0 47.833229231730314 19.89045738860839 0.33209339657106257 0.2513113137347308 0.30789363835307215 0.2236621201886343 
61.000006141477556 61.0 0.0 48.68582136164913 20.2834749264165 0.3308590300182332 0.2499175004138256 0.30544950058979475 0.2214593230383777 
62.000006141477584 62.0 0.0 49.54216114928146 20.644512045008828 0.3298246710289316 0.24852048916577335 0.30264654075604236 0.21885048433432158 
63.00000614147761 63.0 0.0 50.409119300437425 20.972676075941827 0.3293322063472312 0.2473681714849074 0.30080353821263117 0.21680371739921528 
64.00000614147764 64.0 0.0 51.2916926920673 21.26844463508086 0.3285144012996731 0.2463376563210612 0.2992093750781925 0.2149733112745476 
65.00000614147758 65.0 0.0 52.176764522173784 21.577983218436714 0.32763606379210036 0.24501804441018926 0.2978259015803836 0.21263610500151287 
66.00000614147753 66.0 0.0 53.06058713304148 21.91105775413541 0.32599597316531664 0.2437354591760027 0.29604990930737624 0.20991266363421346 
67.00000614147747 67.0 0.0 53.924422236102195 22.2627751960889 0.32439945322113556 0.24212096926069715 0.29356339089771677 0.20762922969348577 
68.00000614147741 68.0 0.0 54.75265459088091 22.646137242612525 0.32285937776001683 0.2410586081586547 0.29196632238368464 0.20553276776038867 
69.00000614147736 69.0 0.0 55.580262336040256 23.057373228126725 0.3221604362758997 0.24055929454714325 0.29058062588643485 0.2051114334636218 
70.0000061414773 70.0 0.0 56.3966271080577 23.478782200456855 0.3214725400735938 0.2393210728604767 0.2897844443443632 0.20443651401628402 
71.00000614147724 71.0 0.0 57.21673953778888 23.914611006929135 0.319249771753482 0.23685898965060198 0.289915608885803 0.20347122776193904 
72.00000614147719 72.0 0.0 58.051217988757045 24.311260252773327 0.3174398926400187 0.23366693998892324 0.2900790560263773 0.20017797483020855 
73.00000614147713 73.0 0.0 58.89693941286708 24.687572721451346 0.31608937954087746 0.2301352995019249 0.2894805866001014 0.19858233486761773 
74.00000614147707 74.0 0.0 59.75890068707054 25.06293248585955 0.31426690165153803 0.22768616752185317 0.2893586895326978 0.19785109815754673 
75.00000614147702 75.0 0.0 60.66770768269813 25.365247146529008 0.3133789189668405 0.2267409797783178 0.28938461361625645 0.19921322410348244 
76.00000614147696 76.0 0.0 61.58838226108656 25.659668547036716 0.3120944258222757 0.22663901479374365 0.28841671950551895 0.1993303333881536 
77.0000061414769 77.0 0.0 62.45783885071855 25.965522863530307 0.3114637882799197 0.22549472262830175 0.28724921115849744 0.1980746418156013 
78.00000614147685 78.0 0.0 63.29481574016235 26.277923802246114 0.30929572952721446 0.22295610413951253 0.287565961125061 0.1978963067555707 
79.00000614147679 79.0 0.0 64.12179887570264 26.62378223998272 0.3080706331503289 0.22051819489668087 0.2885401408599669 0.19647079579573995 
80.00000614147673 80.0 0.0 64.93441599000603 26.994630411423355 0.3071170162187577 0.2186261477522128 0.28955739528130786 0.19551903948763066 
81.00000614147667 81.0 0.0 65.74953154278606 27.397109361078765 0.3066489539444687 0.21720193880230645 0.2897239774433121 0.1945658014368784 
82.00000614147662 82.0 0.0 66.55215490318596 27.813686997878968 0.3074831590495653 0.21598975470560988 0.29055582953650905 0.19356955722217398 
83.00000614147656 83.0 0.0 67.3610243597747 28.205111769855282 0.3078060340416212 0.21489483536905254 0.290489423884871 0.19302480128195243 
84.0000061414765 84.0 0.0 68.18675827607721 28.56776110490887 0.3072197018857073 0.21374505746867226 0.29048697624679953 0.19287093857211274 
85.00000614147645 85.0 0.0 69.0374765771397 28.915996345074497 0.3068033079654105 0.2132021594838545 0.29260458512427046 0.19390138300826942 
86.00000614147639 86.0 0.0 69.88881948782021 29.255813630251648 0.3076687708780685 0.2133325530330914 0.29446300998803027 0.19489440752801432 
87.00000614147633 87.0 0.0 70.7682698313558 29.544511208803932 0.3089987333425152 0.21424326892876636 0.29424039744236896 0.19537693320745642 
88.00000614147628 88.0 0.0 71.65396627108032 29.843658217808176 0.3087675312310325 0.21448503235588773 0.2928361203752002 0.19580735948634798 
89.00000614147622 89.0 0.0 72.53404122423538 30.162232124310744 0.308225281193099 0.21361203693862066 0.290598638083218 0.19503058676358692 
90.00000614147616 90.0 0.0 73.4147407870084 30.49937101930809 0.3069727688106314 0.2125785244135223 0.2872053156742748 0.19483117530859032 
